"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"w[24,1]",-8.922107399701703,-9.70896,3.971414561571676,3.2098883040000015,-14.081,-1.344626500000005,1.003659404310078,1608.8238131387307,8207.000887279273
"w[25,1]",18.438945727605503,19.6594,4.697054170569919,3.7392654599999973,9.3520665,24.0982,1.0112148775995324,432.7691058281791,941.6512845885682
"w[26,1]",-13.89947701565427,-14.7459,4.04361077377576,3.1143495599999973,-18.9918,-5.990263500000009,1.0025557380060324,2414.3324480468814,4236.781653049212
"w[27,1]",-3.648410514386573,-3.592085,3.5564409923323943,2.741898201,-9.7072235,2.4852604999999994,1.0080319345625846,554.0188123793698,197.29863192084727
"w[28,1]",-4.23110392317808,-4.62698,3.498183805862137,2.6371599239999997,-9.328845999999999,2.0880169999999905,1.0018805112528342,4254.589872814501,44511.645037564645
"w[29,1]",14.324757688468868,14.899,3.7786711830235946,2.903375579999999,7.2758354999999995,19.365504999999995,1.0024723865216396,2076.5355580076784,39904.12279067853
"w[30,1]",3.2868697268949263,3.0187150000000003,3.649321625407992,2.714403384,-2.2583109999999995,10.51961499999998,1.0110577316294966,451.65380489219194,90.56436926870296
"w[31,1]",-0.5425540785056127,-0.4469665,3.865908560205516,2.8104780879,-7.377312999999999,5.546040499999999,1.0150590617033424,256.51382012911074,77.95288534018218
"w[32,1]",1.1374370585515048,1.51301,3.522580126231704,2.6756563743,-5.199451999999999,6.34786,1.0056464402146745,1135.9736721138597,5897.555375391083
"w[33,1]",-15.335380646639244,-16.0738,3.8295647393365306,2.9050805700000004,-20.393605,-8.048999,1.0059119770285094,5504.1330178577455,18438.657542730394
"w[34,1]",1.2347528151157334,1.319935,3.460700856681745,2.5739870793,-4.7146,6.791361999999997,1.0062158704034028,5124.976823385597,3531.448923641033
"w[35,1]",9.084807156341327,9.52673,3.587969978113166,2.6135717580000013,2.5351695,14.3223,1.0042360988433163,2985.372537396538,8341.456141341425
"w[36,1]",2.9647281927511915,3.25609,3.5490330126964964,2.8012911569999996,-3.1667225,8.34286,1.005991073405609,822.5826603757433,8852.518995173798
"w[37,1]",-14.869369397413209,-15.6676,4.009929857050288,3.1020439799999995,-20.0625,-7.084349000000001,1.0095187692493162,654.4784486935346,705.540774010691
"w[38,1]",1.008002832028569,1.3687200000000002,3.537566598828292,2.7744635099999995,-5.296233,6.263144499999994,1.0035449953280011,2502.253802443869,15205.180427129284
"w[39,1]",-0.3604959308424681,-0.194448,3.462008000062795,2.6567747219999998,-6.418293499999999,4.896360499999999,1.0055157782030817,1309.535094633934,24874.847727260647
"w[40,1]",-10.216325944788665,-10.688,3.6071669321436213,2.779363503000001,-15.3327,-3.592826000000006,1.003516923219231,1212.6612404246744,7673.379948154811
"w[41,1]",0.5349038578211225,0.7718535,3.5230153267643174,2.790112353,-5.665386499999999,5.781930999999998,1.006053394441109,707.4813279642144,5851.6755908818595
"w[42,1]",-1.2032957143073593,-1.298375,3.5682200423457373,2.7293516985,-6.9230825,4.941965999999992,1.0073078641463262,643.1032899838723,873.0354116317637
"w[43,1]",5.976922714050121,6.277825,3.621399281914396,2.810690841,-0.2725088999999995,11.4697,1.006876905510934,1188.2326172699097,4444.561539515438
"w[1,2]",0.8288262064476524,1.0567549999999999,10.64142709596812,10.562598374999999,-16.749315,18.387,1.0019533536427236,2906.0575220044116,1878.985713995412
"w[2,2]",0.7617782562371076,1.080505,11.320668709591567,11.280955139999998,-18.76401,18.7825,1.0079085635540903,678.31981938281206,188.07059868679568
"w[3,2]",-0.11624132143287891,0.41892799999999997,11.423275620798792,10.923088117199999,-20.124014999999996,17.872409999999984,1.0146405061796073,329.7599924099758,80.39249995971493
"w[4,2]",1.022121416371094,0.945312,10.931971688351435,10.501240973999998,-16.781305000000003,19.8637,1.0059449870747346,797.1915792972801,233.2967587502806
"w[5,2]",0.5792892600643823,0.5931109999999999,10.61009679189506,10.361179752,-17.598805000000002,17.952004999999996,1.0031500271631113,2342.7980724712957,666.1042950193674
"w[6,2]",-11.431198089913831,-12.580449999999999,5.676651843888322,5.162398373999998,-18.466105000000002,-0.6132822500000025,1.0057350338936677,588.3469198093022,1655.933515017212
"w[7,2]",26.483489801104803,27.6594,5.650459021766684,5.203184699999999,15.488295,33.4717,1.0024934264521685,1752.846032039311,6761.958953745451
"w[8,2]",9.200963316848796,8.793700000000001,4.314058002812225,3.4792322459999996,2.6076580000000003,16.85860499999999,1.0058230276622442,1563.7821054787535,841.8480934542569
"w[9,2]",6.060514418693457,6.27268,4.1935577402036435,3.3914771519999993,-1.2264205,12.726904999999993,1.002257871465442,2722.871956086586,3006.7646353406403
"w[10,2]",-6.048510840030212,-6.315765,4.3175241751497335,3.4792693109999995,-13.1479,1.2095259999999914,1.0059658929166408,789.1732832249912,910.2925648584426
"w[11,2]",-12.648230955393382,-13.1417,4.284273061334943,3.4876682399999988,-18.951305,-4.87723,1.0024781086405543,2488.174568789061,11721.281424217408
"w[12,2]",-7.159732491379849,-7.031545,4.394072875701556,3.488906211,-15.0678,-0.039491340000002595,1.011205002607215,407.08510513307505,122.54692573758217
"w[13,2]",-0.2907845285822093,0.008140080000000001,4.511526968798885,3.690628767,-8.256042,6.87998,1.0094544378989139,358.8365376551884,159.56131680965265
"w[14,2]",-9.644354199257211,-10.0048,4.344620820387516,3.716878199999999,-16.1767,-1.8919095000000008,1.005379952326644,554.1814969749113,1640.2233245446153
"w[15,2]",-4.088558080898693,-4.004105,4.105100832155772,3.3019577639999995,-11.072605,2.4783944999999936,1.0030317979213634,2668.9404949836503,30068.1406482108
"w[16,2]",-4.703744953477927,-5.09371,4.344601438088306,3.5201075279999996,-11.4242,3.40331,1.0086977110127437,481.41223151985923,201.04488067425936
"w[17,2]",3.3617179456984676,3.811745,4.267067644603919,3.5838296759999992,-4.1154965,9.804593499999994,1.0032286142239941,1330.0669147905762,23359.84270247339
"w[18,2]",-2.5969752203123204,-3.13355,4.304282535950618,3.5986030437,-8.890217999999999,5.160204499999994,1.002585515438433,3234.3833567824804,15288.066152667117
"w[19,2]",13.140756785645136,14.16585,5.092661646238732,4.566926910000001,3.4474389999999997,19.6544,1.0023517378300664,2032.164861741925,17976.154720262344
"w[20,2]",-17.156310649473877,-18.1964,5.005355646006066,4.3840482000000005,-23.541205,-7.648980500000014,1.0025345652694055,2949.611409783996,29543.93062354728
"w[21,2]",-5.179258021426528,-5.0336,4.297291474000973,3.5956682370000004,-12.479905,1.6630904999999994,1.003769954474455,1335.4140343169904,1631.8386572629283
"w[22,2]",3.2599696175855635,3.49173,4.337061890975924,3.3084663780000003,-4.193571,9.799230499999998,1.0027202215924034,3289.7634121091537,2673.8350791871035
"w[23,2]",3.406178739991898,3.62131,4.156692971204205,3.3642417899999995,-3.7843705,9.972991499999985,1.0023271572763885,3527.7811523447176,25635.73534469688
"w[24,2]",-2.8544734986325406,-3.280775,4.344523274583344,3.6580664231999998,-9.225092,5.036234999999993,1.0048343693907118,812.5906719994592,2261.408504924221
"w[25,2]",9.06674797648485,9.645565,4.371819900657641,3.426488751,0.8396662500000004,15.4033,1.0049577137862746,3717.038807831126,1520.8216543176306
"w[26,2]",1.91186332885118,1.765185,4.3600957033102,3.5665988988,-4.91172,9.324091499999998,1.0068022413765498,778.1968172340967,639.2877286310221
"w[27,2]",-1.550516703703864,-1.587715,4.409330512721733,3.7337976312,-9.14318,5.79169,1.0087889503727367,628.1032502612138,643.1536702294411
"w[28,2]",-7.888450888391456,-8.375824999999999,4.275692117258388,3.5771802150000025,-14.122304999999999,-0.20155295000000006,1.0029122554775172,1251.807468013314,23571.523869446653
"w[29,2]",0.5349350304903088,0.8883920000000001,4.191975944015487,3.5416052279999994,-6.8648634999999985,6.865234999999993,1.004555440729322,1042.8025533478485,38528.91092700666
"w[30,2]",-2.313866021994431,-2.5447800000000003,4.1770042502719384,3.3513609612000006,-8.8906265,5.03419,1.0025888924211095,3576.459840308173,6891.880109786899
"w[31,2]",5.526659941600004,5.991210000000001,4.396041831043135,3.490900307999999,-2.518452,12.251,1.0040786110782374,2016.8549962670154,620.0971059195382
"w[32,2]",-6.146065338990685,-6.45076,4.285212679524896,3.5197220519999997,-12.9658,1.2988809999999986,1.0053182466941413,1583.1019942481796,646.1049762864227
"w[33,2]",-7.634613899955284,-8.17388,4.315301297795651,3.564644832,-13.7614,0.3118135999999977,1.0039115604574735,1080.7923561303594,30524.22403043373
"w[34,2]",8.273222539609263,9.03408,4.511139255989016,3.7540469819999984,-0.17364514999999922,14.4915,1.0031242446950908,789.4502885399094,2662.807355169063
"w[35,2]",-3.251115997695073,-3.98143,4.67983520016295,4.04779452,-9.603250499999998,5.552602499999983,1.0016215025726936,2297.425608502293,2447.3627824079986
"w[36,2]",20.76833000848476,21.88275,5.509803117353302,4.938318209999997,10.06959,27.546904999999995,1.0025392619213844,2588.3545010852226,9021.860226219158
"w[37,2]",-9.15361081049473,-10.0076,4.707788688440004,3.994124399999999,-15.4674,-0.30731680000000033,1.0017106168307004,1709.8472832360087,5604.434231881362
"w[38,2]",-6.325613219705323,-6.22231,4.225386432914079,3.469624998,-13.535305,0.3215082999999954,1.002944757095627,1078.2161581567102,9253.787115712244
"w[39,2]",-10.28833036207005,-10.7828,4.248756683144692,3.4771491929999994,-16.6532,-2.65588300000001,1.0028761595728695,6898.564358915455,27146.904792577865
"w[40,2]",3.4796178362603927,4.299345000000001,4.638967031050962,4.084733498999999,-5.082297999999999,9.801961999999998,1.002136666731364,2103.9449292144227,42811.87325943352
"w[41,2]",-15.790688338683738,-16.6635,4.825756818698059,4.222741320000003,-22.255905000000002,-6.455939000000001,1.0046281660083236,1147.1793360579125,663.7918486335676
"w[42,2]",-2.4178469230638187,-2.503335,4.130587076263471,3.2932208021999996,-9.300690499999998,4.5554605,1.0006873732640886,3230.9616006054075,2281.016141147207
"w[43,2]",13.420039570605969,14.1796,4.795432696041202,3.8592819299999994,4.1628495,19.8235,1.00253854042496,3632.0799856201056,2412.8487466971937
"w[1,3]",-1.0070230001419709,-0.93583,10.264995616135176,10.131450882,-18.4175,15.608809999999986,1.0047110516078017,2343.628961559229,1070.7816511148317
"w[2,3]",0.002489701244210937,0.195353,10.360666176268314,10.535815205999999,-17.62251,16.3916,1.006179234471269,690.0158085241158,1721.457553759509
"w[3,3]",22.877954166785837,23.6347,4.014872404618272,2.854746299999999,15.25289,28.2386,1.0035164506992262,2833.5347734795523,41786.57930637949
"w[4,3]",24.20698367697025,24.2923,3.65355237230853,2.68261644,17.922095,29.973604999999996,1.0050185781427943,4105.470731664146,40691.762925289644
"w[5,3]",26.437782592271123,27.2283,3.9984027768197383,2.84303376,18.749995000000002,31.7079,1.0055516743735393,7819.178614321865,19307.295261155876
"w[6,3]",2.2649339021128645,1.74308,3.81251324569128,2.8102149264,-3.1022505,9.35267,1.0066160308814138,6357.715860688963,42742.85350711449
"w[7,3]",-0.20031417455296308,-0.0346499,3.6764341897771007,2.7450783779999997,-6.2747139999999995,5.74563,1.0052691961106939,2057.910430668337,43390.106826067626
"w[8,3]",-7.855420531110497,-7.92547,3.6401436044305595,2.6548844070000004,-13.688604999999999,-1.68157,1.0062118543877971,8365.548598557478,39611.7754539703
"w[9,3]",-13.823285001475854,-14.3753,3.847130718961566,2.90411688,-19.234205,-6.702989500000001,1.0031093468694712,2047.7317006098197,41234.947697276926
"w[10,3]",0.6959334538957979,1.210355,3.9525205286630896,2.9456823123,-6.4780825,6.596134999999992,1.005253547969401,858.0755814850777,324.63980340866806
"w[11,3]",-4.638375369006839,-4.348615000000001,3.750731851042578,2.7096442379999996,-11.5643,1.1926574999999895,1.0063393588278202,1209.9196916910453,341.6022728600554
"w[12,3]",-16.107775641359787,-17.0503,4.237051778738997,3.1755809399999992,-21.490105000000003,-8.10855450000001,1.0062694513631452,1065.2777112425927,28049.54842127745
"w[13,3]",5.0995449188292605,5.668035,3.848110935427177,2.866799838,-1.9826254999999995,10.562104999999992,1.002707271079448,2034.5082565246573,23803.128474157944
"w[14,3]",9.661094971717322,10.69765,4.404034819692546,3.403308299999998,1.0587940000000005,15.0426,1.0029208664841434,2639.920901278365,48060.4087111389
"w[15,3]",-26.669534461996165,-27.9795,4.972989451525521,3.9023514600000015,-32.4595,-16.89359500000001,1.006183189661925,1179.6411329572452,11156.9922185961
"w[16,3]",-10.06089559218661,-10.08405,3.6388378773958636,2.747331929999999,-15.982605,-3.982246500000005,1.0063488137338772,4059.4084434990727,47693.90690438646
"w[17,3]",4.2498200007574445,4.698725,3.8006397776930143,2.8736716890000005,-2.612325,9.837332999999996,1.0049859116663993,1033.9451093703822,7879.743747635337
"w[18,3]",5.450849225723195,5.663365,3.710276856989703,2.6865675690000006,-1.2843879999999994,11.2358,1.002790815624671,3177.861933461081,717.6857387283076
"w[19,3]",1.1869307932647086,0.873074,3.7331121973337456,2.7676746846,-4.479747499999999,7.90453,1.0044860307496892,1339.7558844023056,2832.2207378302282
"w[20,3]",10.478698286830795,11.4637,4.302588423708181,3.3076805999999994,2.1677745000000006,15.8578,1.0051299059918075,1114.7830172583504,11046.333462354449
"w[21,3]",-18.163371384659193,-19.4705,4.7420030219247975,3.5990114999999974,-23.7622,-9.036818000000004,1.0078136942187133,674.629802789046,30027.40854072319
"w[22,3]",-0.34100544576582276,0.0690361,3.8664920047422697,2.7819654659999995,-7.648209,5.415360999999999,1.0056921543937156,773.444823429309,185.228450158177
"w[23,3]",5.066555643597358,4.95024,3.627876112367782,2.658464886,-0.8884690999999999,10.998104999999994,1.004363823229104,1641.1313378292698,38978.33939191125
"w[24,3]",13.609144088038635,13.8295,3.678381085161403,2.7505195199999997,7.190044500000001,19.33510499999999,1.0060614476010366,2811.8406068268796,5900.9931153996995
"w[25,3]",17.216627759768627,17.8639,3.8965696764936717,2.8634936399999997,9.9972395,22.60040499999999,1.0030285535367789,1883.3770972166112,41095.62603955691
"w[26,3]",-0.7082011968655242,-1.366735,3.973257119787113,3.024711564,-6.1911749999999985,6.750931499999998,1.0040335493835393,1569.9839867618925,4263.451217809266
"w[27,3]",5.821206442203213,6.12029,3.6717225277406857,2.6786282459999997,-0.7384702999999997,11.4033,1.0029898136486688,5155.306930380631,21301.205221380154
"w[28,3]",-0.24504708683548007,-0.255524,3.6170928944398764,2.6544248010000002,-6.159751,5.804040499999999,1.0036618014385081,4127.090949463069,29496.07302626912
"w[29,3]",-4.008649559402146,-4.10023,3.658823250057624,2.6825200710000003,-9.947554999999998,2.1077929999999956,1.0057250760916832,2272.0055412792512,13511.589390388008
"w[30,3]",-6.020583300229806,-6.1059350000000006,3.7068181797722928,2.844405164999998,-11.7259,0.4048468499999974,1.0090730786042603,977.8454213446179,13737.238321005872
"w[31,3]",-0.942791426767159,-0.730173,3.8182827920866766,2.788726122,-7.645006999999999,5.390692999999996,1.0085145767434285,637.3934909787736,221.2941748900326
"w[32,3]",-10.269339904026069,-10.9056,4.01891028741568,2.9892403589999996,-15.894404999999999,-2.6420670000000044,1.0045499846722141,1136.5652922971153,541.3694207956922
"w[33,3]",10.388856784152212,11.292,4.162714217601861,3.0342891599999993,2.268869,15.639604999999994,1.003783067108955,5025.398186762644,28081.980171775518
"w[34,3]",-5.207896418414625,-5.858499999999999,3.8489337915417328,2.804011728000001,-10.501014999999997,2.0335424999999963,1.0031705555558679,3308.1273038636505,26393.491358010582
"w[35,3]",2.948708275245227,3.12368,3.7875308824073586,2.735315456999999,-3.696443,9.261095999999977,1.0042819923925674,877.2766001325688,235.87369975039618
"w[36,3]",-0.2662161188411388,-0.2820355,3.638313438077382,2.8440723212999997,-6.123495,5.766923499999995,1.0084850103618095,2509.1236032008987,42977.70155509845
"w[37,3]",-1.679420217134504,-1.73814,3.6447490985352826,2.6706370319999997,-7.538971,4.45749,1.004936240528858,4852.791199496749,39332.81983718601
"w[38,3]",0.37396511060464427,0.4883945,3.6586819326211275,2.6881976877,-5.9039135,6.291972499999996,1.0043528313284025,2830.78438639995,2684.8443943462203
"w[39,3]",-3.6196903527452444,-3.73435,3.6319205897529034,2.778585138,-9.304196,2.59721,1.0049238233442268,2348.8474780499787,54225.21586985427
"w[40,3]",-1.6974430958091886,-1.48299,3.703191033668064,2.7190757979,-8.2070505,4.114711499999998,1.0045106132432007,1309.52491020719,1406.3859418409183
"w[41,3]",-8.595429314590174,-8.44013,3.648797719410942,2.724774171,-14.6627,-2.6390830000000096,1.004830397095673,3079.667204873049,14061.721740628407
"w[42,3]",-21.081138777367027,-22.1728,4.441667902663723,3.370246319999999,-26.46741,-12.4018,1.0016383354701486,3360.9690973823317,50643.452530073606
"w[43,3]",8.379605358595972,9.366265,4.312202361183519,3.2398294110000005,-0.02110316499999929,13.747,1.0014891510388741,3711.6555621310945,32428.97265548296
"w[1,4]",0.09186323260512816,0.207425,10.987454753668684,11.427169152,-17.79722,17.48021499999998,1.0038922781489383,997.95650515315,8128.363754317253
"w[2,4]",28.053653122190934,28.456,9.964423752103272,10.028602919999997,11.296295,43.920604999999995,1.0024760109228372,1581.2095201486045,13401.391785055746
"w[3,4]",8.403539382357073,8.668434999999999,7.3719395664154685,7.176028629000001,-4.1193225,20.2409,1.0095089355052245,459.20069048457594,404.41635655691886
"w[4,4]",-12.165285677333495,-12.4233,8.156393307141752,8.383925087999998,-25.32431,1.23092,1.0050086149442705,1869.9807337914579,9060.30466693529
"w[5,4]",0.5239168169748606,0.5475205,7.421828480702372,7.3961576639999995,-11.918,12.534704999999994,1.0038089818986418,2499.5864065671167,1414.4201455725363
"w[6,4]",-11.942034617651599,-12.2651,7.363920905458614,7.317868971000001,-23.6081,0.4681036499999977,1.001424782173945,3056.711308652952,24299.60460933119
"w[7,4]",-5.333340427107983,-5.1250800000000005,7.155331547824494,7.218012154499999,-17.19621,5.942340999999999,1.0034836389873873,1224.5493965178196,15241.929222917808
"w[8,4]",-5.635456839721689,-5.624885,7.383703041038443,7.2900064692,-18.109305000000003,6.55514,1.0072829642987837,1187.3894036719776,491.02903277982256
"w[9,4]",9.734950690252312,9.835395,7.777845394403012,7.398507585000001,-3.582947999999999,22.559409999999986,1.003775235419088,1446.2060126341262,547.5747557941436
"w[10,4]",1.6572712800129334,1.63064,7.132876689832818,6.885446441999999,-9.933861499999999,13.417704999999994,1.0033348472273473,2588.0513966198523,8225.57084382166
"w[11,4]",-0.4243133688545463,-0.5254695,7.1400217098065095,7.0894529433,-12.006505,11.380904999999995,1.0029459609959777,1500.1833236172206,5363.634863669515
"w[12,4]",5.397292916523804,5.3764,7.435770897148714,7.4407698393,-6.7304854999999995,17.6999,1.0039330281896774,1410.2026594837164,1665.4831952470136
"w[13,4]",-11.2324203938582,-11.3252,7.995490440973456,7.829566122000001,-24.1035,2.369210499999999,1.0040819419316227,1292.6295724220704,3636.490288295277
"w[14,4]",4.528695088830702,4.753655,7.687223243557982,7.476907472999999,-8.342215999999999,16.188704999999995,1.0054112163866438,747.9999180092439,612.0099687020937
"w[15,4]",1.984342152809716,1.6422400000000001,7.383335276664656,7.037650158,-9.857622,14.620904999999993,1.0070395519914124,1106.2760933880948,542.0106792532471
"w[16,4]",7.611566651863289,7.938485,7.375887150537507,7.095597578999999,-4.9166815,19.51360499999999,1.0020469802791268,2373.7962732969713,1654.7138329330737
"w[17,4]",1.1054108390414723,1.18634,7.201866014615759,6.81521568,-10.983405,12.9212,1.0031521327040946,1016.8227710106314,559.9905199070413
"w[18,4]",-8.854104495303755,-8.992920000000002,7.307731893929445,7.4669147490000025,-20.6917,2.9143884999999883,1.00545426074384,1029.1392427291921,46748.40460229068
"w[19,4]",-8.188249017508715,-8.2467,7.558474664640836,7.797779178000001,-20.610905000000002,4.330213499999996,1.0193801988849525,159.09858541359253,175.95232384063635
"w[20,4]",-2.411755860584369,-2.3839750000000004,7.33130301521529,7.229365164,-14.8116,9.647184999999993,1.0140546166758044,231.14886432196494,674.8491636109827
"w[21,4]",-2.0083511056845738,-1.888665,7.06985228308965,7.128652145999999,-13.770405,9.279693499999997,1.002332004976288,1860.9291832007896,11509.222603141325
"w[22,4]",-2.5511195503787163,-2.788645,7.089979864863331,6.790789845,-14.021,9.317963999999995,1.0041074257615015,3349.1191462857473,10446.781028689045
"w[23,4]",-0.9352494701599743,-0.7177575,7.162388375606892,6.899779477499999,-12.8626,10.768904999999993,1.0029844585843226,2538.209695948046,1394.784119637476
"w[24,4]",3.153206400740073,3.3915,7.131150447327479,6.7967721359999995,-9.0991115,14.615104999999993,1.0051648452526483,2910.6907846995264,1313.0107367959445
"w[25,4]",2.7040342711007495,2.6806900000000002,7.160358270257121,6.827135784,-9.40147,14.4221,1.004491415514927,866.9033697697704,1344.7488340411903
"w[26,4]",-3.5454664450716127,-3.564545,7.633543684846526,7.856905266000001,-16.575305,8.763742499999998,1.0141936819836683,231.85347063100744,162.19146257717176
"w[27,4]",9.249484286097283,9.49783,7.745423128166295,7.737704226000001,-3.9748439999999996,21.4116,1.0030967138462492,1601.085019701078,9188.271346700873
"w[28,4]",-6.9529337186401134,-7.327045,7.339840377265649,7.154812623000001,-18.75911,5.1376005,1.006968479804371,825.1115911132357,7176.1935954577775
"w[29,4]",-9.339836269053185,-9.53396,7.4037430807775575,7.655938835999999,-20.8689,2.9614329999999955,1.003745347249105,1170.1134236938908,12540.121255471775
"w[30,4]",0.15278301173757786,0.3313085,7.3550681548179995,7.4655752199,-12.270605,11.933814999999978,1.0048287092972867,1024.419901174953,727.9402157204579
"w[31,4]",2.14860687718999,2.27293,7.197919133380959,7.051853466000001,-10.013304999999999,13.848004999999993,1.0039090758819385,2685.8054935815476,1367.971881947993
"w[32,4]",-6.924182701276467,-7.265750000000001,7.403930359465301,7.135590713999999,-18.731705,5.916245999999992,1.0094219103908746,487.2518516850483,412.9453280667175
"w[33,4]",-4.587412282219364,-4.7312650000000005,7.076312661887532,6.916996169999999,-16.141804999999998,7.3017879999999895,1.0032994385700431,1400.0647314310177,3511.2440289176484
"w[34,4]",0.5927493851044424,0.573668,7.149947167351044,6.898290205799999,-11.240105,12.280704999999992,1.004167262375423,2202.350910242253,3555.7869266189164
"w[35,4]",-2.7523494159307234,-2.744325,7.319807053054412,7.394178393,-14.919104999999998,9.117539999999986,1.0051238442593764,793.9362640984584,759.0711760292204
"w[36,4]",4.008407586464921,4.075195000000001,7.347776425688828,7.419773999400001,-8.100964000000001,15.917704999999994,1.006585804358398,626.5997193423416,1217.9358819102815
"w[37,4]",7.313046023713223,7.291885000000001,7.4783972717434315,7.034373612,-4.616447,19.208609999999986,1.0050763817816852,895.0769269644919,555.0489210976758
"w[38,4]",12.342238328950328,12.5496,7.424076223666723,7.203063840000001,-0.329661,24.13480499999999,1.0044843400193855,1235.492346079361,1776.229603649873
"w[39,4]",4.033947730563424,3.96698,7.133785532413611,6.921323138100001,-7.5964655,16.17520499999999,1.006771496232747,1266.1929983666514,751.504962796863
"w[40,4]",5.6738634697444255,5.9908,7.451951100844498,7.82768322,-7.068701999999999,17.18510499999999,1.0057038034112897,989.5040381454318,1082.1993660412359
"w[41,4]",-12.339850650656148,-12.7509,7.899262244861169,8.089688291999998,-24.373005000000003,1.22862,1.0053487224553959,933.4724628971393,29695.106281539327
"w[42,4]",-0.7772987226802995,-0.4921355,7.73756132304289,7.5769674057000005,-14.0447,11.949504999999993,1.0105031998716985,357.5983176688952,313.98773084873125
"w[43,4]",0.5126076446863004,0.491334,11.053187617702909,11.037497393999999,-17.427115,18.266,1.0072629635663555,644.6124571336403,1709.0487004351319
"w[1,5]",-1.7541851913258821,-1.75759,9.808975215616899,9.722275520999998,-18.239105000000002,13.972004999999992,1.0015902597513244,2666.5393459678107,19454.37336028633
"w[2,5]",0.1000060886898944,0.2410035,9.4237104970084,9.4788348249,-15.903505,15.2754,1.0090458388498125,466.95811924328916,182.92405450932597
"w[3,5]",6.600942940427205,6.86068,8.75824229564579,8.683528896,-8.09507,20.8011,1.0021904434857116,1686.3370123155787,2241.1095305562917
"w[4,5]",16.3857288646964,16.4032,9.08115396032602,9.111614820000002,1.3683720000000006,31.2165,1.0026596328256874,2380.2150222092187,2552.2540389747355
"w[5,5]",17.85837144582827,17.84615,9.538219527038107,9.616810769999995,2.582215,33.52441499999998,1.002970443176689,1242.435726274481,2442.8231249904675
"w[6,5]",-0.4528033835993938,-0.434238,8.844617470929219,8.661203905199999,-15.366514999999998,13.9444,1.0009155643141772,2576.0530560766315,2464.1399596518427
"w[7,5]",-1.69124177266353,-1.80067,8.966650117699457,8.944073607,-16.249705000000002,13.470919999999973,1.001786665616061,1495.6551776622027,711.4847568338655
"w[8,5]",0.04703285450563146,0.363286,8.75263900291595,8.4475968276,-14.792605,14.300309999999985,1.003405268806988,2552.548695744181,1671.1654157868775
"w[9,5]",3.8938420615501808,3.8393949999999997,8.944918760727765,8.984993367,-10.625005,18.947024999999964,1.0079894522688515,1295.9484365832977,586.6003976485723
"w[10,5]",-7.610917441642251,-7.458975000000001,9.076219351418452,9.095936324999997,-23.1487,6.927715999999992,1.002759992539612,1338.879269294786,531.2670419696427
"w[11,5]",-7.7032217611692575,-7.74382,8.876734341317132,9.122719494,-22.239105000000002,6.571673499999996,1.0028212623559687,1413.7388799514276,46040.800595611225
"w[12,5]",1.0504131591973518,0.917079,8.902533917561673,8.913146570999999,-13.9124,15.6674,1.0026328218426224,1410.9946571775395,581.8785598694606
"w[13,5]",5.4343769974735165,5.3503050000000005,8.66469804595214,8.5849404438,-8.6915235,19.77190499999999,1.0022590451012823,4562.772115374075,30561.92907714235
"w[14,5]",8.778062461842667,8.53483,9.228448282294035,9.050042441999999,-6.540373999999998,24.280409999999986,1.0035541605119986,1203.724640523357,932.1425997325105
"w[15,5]",-11.913484969362923,-11.9117,9.635429611200815,9.884345940000003,-27.825,3.1745749999999933,1.0041069347631673,1050.5629649546215,2758.0754621263395
"w[16,5]",-0.2836119491279829,-0.1074695,8.781494906841141,8.861922740999999,-15.0769,13.8095,1.0022618839201922,1318.3728614402542,2954.175821400659
"w[17,5]",-0.8334248579423624,-0.842888,8.66643044449173,8.74645044,-15.0135,13.427509999999986,1.0024164747577058,1610.5122972393622,14295.341115439809
"w[18,5]",11.967114443513381,11.62715,9.353334709469733,9.512131796999999,-3.088951999999999,27.51,1.0106191347764268,421.84420923668847,542.966110342775
"w[19,5]",5.843392240885542,5.9789650000000005,9.031902116832837,9.0897227484,-9.286012499999998,20.157904999999996,1.0076329665275405,460.63083298004216,798.8255247313878
"w[20,5]",-0.2631729029666622,-0.19199349999999998,9.101417209295898,9.154756256099999,-15.5072,14.698304999999992,1.0122382424480165,265.9035505680666,191.3018015491848
"w[21,5]",-4.543043009825555,-4.47919,9.10284041759027,8.986831791,-19.350705,10.91871499999998,1.0094212428425986,453.9879156271036,226.10859006098568
"w[22,5]",1.6035138117856576,1.26909,9.157145429047814,9.199940715,-13.450305,17.0743,1.012037878695445,935.1618889396269,448.30485779243685
"w[23,5]",-3.9322997871231236,-3.6764200000000002,8.739725375509686,8.723610986999999,-18.5475,10.093,1.0033972257740162,1615.4404757790212,9176.769356656961
"w[24,5]",-0.12382235444481085,-0.4108155,8.786552839851172,8.66349897,-14.4348,14.651709999999985,1.00638921121166,682.8679532504136,902.4877575572341
"w[25,5]",-3.5087776698240796,-3.280545,8.8235949283913655,9.146292834,-18.2096,10.3014,1.0065154813612525,625.9341613430904,10671.961485898204
"w[26,5]",2.3544743866561983,1.91347,8.638453976855738,8.453992763999999,-11.476915,16.870509999999985,1.001209243725677,2392.335645389052,39626.552148249924
"w[27,5]",2.411185936823593,2.73919,8.545542816620724,8.284724322,-11.881905,16.22920499999999,1.001999275776869,4024.1433739268296,16958.80969868146
"w[28,5]",3.0236341757254435,3.1792249999999997,8.622976768339738,8.284509344999998,-11.4093,17.273004999999994,1.0045254666659165,3805.0162709106694,3125.7665009004027
