"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"yhat[3,5]",70.89728318870668,71.0782,20.116999132738066,19.690484729999998,37.5945,103.601,1.0135621214118367,264.78681443395664,949.6492641045427
"yhat[4,5]",57.62376722004465,57.5947,19.550551922918917,19.155933299999994,25.59219,89.74030999999998,1.0038846803307875,1262.2759852221564,9308.773745940503
"yhat[5,5]",42.624454209839115,42.382,19.750011821054155,19.39359408,10.634195,75.40911999999997,1.0042957824762286,1164.0043959068437,2959.6119771563435
"yhat[6,5]",41.17984667611122,41.0097,19.560771368660863,19.193443079999998,9.420454000000001,73.61791499999998,1.0010603951249062,9442.12133475902,31826.78149086031
"yhat[7,5]",42.47253193728164,42.32995,19.516652515226752,19.174539929999995,10.7005,74.71770499999998,1.001585269451894,2728.7885452321952,9336.250536889092
"yhat[8,5]",42.81826998207091,42.63505,19.70528581515124,19.338663750000002,10.739090000000001,75.43472499999997,1.0053712572008855,856.5212958111879,1362.8529837000458
"yhat[9,5]",39.66928606121789,39.4575,19.601987085369906,19.26660939,7.857147500000003,72.202405,1.0014491752377797,3359.8968440188864,11650.339795488597
"yhat[10,5]",44.67432733352205,44.6571,19.42423832906352,19.07691072,12.805790000000002,76.54551499999998,1.0006290937464295,8502.742399736326,33336.19907909743
"yhat[11,5]",50.53860362559219,50.66695,19.57127787673169,19.203005849999997,18.114884999999997,82.40860500000001,1.0024969438121227,2238.141607010855,11238.104798025337
"yhat[12,5]",50.5566718091225,50.66825,19.439847711269312,19.12272306,18.4925,82.2465,1.0006183197160505,9228.667419891142,45893.3481618581
"yhat[13,5]",46.85665293242061,46.92485,19.497157952059613,19.08521328,14.778380000000002,78.797005,1.0036476634196734,1633.2934280515087,10831.802040694774
"yhat[14,5]",41.98567582052541,41.80435,19.637181486810345,19.305750029999995,10.108045000000004,74.579505,1.0040397729567199,1158.9917667782695,2839.786277774342
"yhat[15,5]",50.2134276520983,50.2501,19.64336946619434,19.22554137,17.91157,82.38200499999999,1.0051052679029921,811.373393515875,1364.8205553038354
"yhat[16,5]",49.954291345816834,49.90615,19.812932253782705,19.375580489999997,17.53387,82.54360999999999,1.0086185911969119,417.171269925804,488.33319896554747
"yhat[17,5]",48.638196000576436,48.68385,19.836352137143454,19.412942009999995,16.013794999999998,81.12640999999998,1.0076685159262808,430.64591719428034,612.8678428864876
"yhat[18,5]",38.02872821881057,37.9596,19.482258944264366,19.108934880000003,6.171076,70.19882499999997,1.0030669552092584,1876.746342225432,13294.997197559438
"yhat[19,5]",32.48405863899565,32.3459,19.56727279082184,19.170462779999998,0.6364287500000032,64.84731,1.0029820565767142,1781.8962747365422,7624.239330986015
"yhat[20,5]",30.551042819490547,30.5099,19.632379701618127,19.215089040000002,-1.5841249999999996,62.8695,1.0045640258785098,995.2913090944149,2199.155363761412
"yhat[21,5]",34.677848733909705,34.66755,19.2907603425895,18.926352689999995,2.9966570000000003,66.28590499999999,1.0001164004285714,100118.74535110609,527129.1293547997
"yhat[22,5]",32.325011817403436,32.2964,19.37255928280082,19.017310199999997,0.5874588000000008,64.17931999999998,1.001680658036535,5159.63330339475,28787.4603377315
"yhat[23,5]",33.87151518463274,33.88335,19.372251941932284,18.957190769999997,2.057137500000001,65.6271,1.0007541172088432,13068.6551184825,34256.60019387482
"yhat[24,5]",32.78382658078373,32.810599999999994,19.480092486721727,19.08521327999999,0.7467802500000003,64.6972,1.0023314021844467,2756.5198662977923,7588.072378839335
"yhat[25,5]",38.268395840596185,38.33315,19.50340500354932,19.108564229999992,6.109439000000001,70.168405,1.0032358663498893,1791.5297857454639,6963.803019025772
"yhat[26,5]",36.76793193565722,36.667100000000005,19.830157512713566,19.362681870000007,4.447377500000002,69.49900499999998,1.010866961696212,314.9392340681917,379.68470453848573
"yhat[27,5]",34.94097380150693,34.8233,19.791559442134954,19.397597099999988,2.664308000000001,67.6137,1.007635448941461,562.7461151457416,1117.6051344742343
"yhat[28,5]",30.710780802532202,30.568150000000003,19.657458885331717,19.23250959,-1.3017409999999998,63.22290999999999,1.0080193006411213,450.4571516117176,776.0274310216665
"yhat[29,5]",32.01772623969952,31.9701,19.71123270564537,19.308492839999996,-0.24301029999999885,64.47160999999998,1.0060761728511898,739.8539264366111,1712.6553573852013
"yhat[30,5]",30.663041721545923,30.7121,19.401941866388835,19.034656619999996,-1.2840244999999997,62.423184999999876,1.0005004648879854,13174.043531764051,100633.12776323833
"yhat[31,5]",26.4868587555625,26.567950000000003,19.532867066083686,19.133175389999998,-5.762873499999999,58.439004999999995,1.004211583256502,1181.1429097285804,2847.5445719916615
"yhat[32,5]",22.577400029291187,22.6123,19.63144525713095,19.255341629999997,-9.6849135,54.735305,1.0046311949805249,1071.4754880950816,1823.6279697309337
"yhat[33,5]",21.51688746057521,21.4774,19.473154269225336,19.076339919,-10.3829,53.513,1.0013441988211689,3003.541141496723,5805.6878515082135
"yhat[34,5]",24.072400765955106,24.0565,19.450052948223167,19.094701919999995,-7.8156035,55.945814999999975,1.001193486065331,6517.845869400706,39158.12613166488
"yhat[35,5]",23.589548033550564,23.6239,19.512362661406126,19.10663685,-8.515364499999999,55.582204999999995,1.0025715882183446,2230.4799431232746,4756.413797735962
"yhat[36,5]",26.07368560386881,26.1316,19.439930621321626,19.03480488,-5.975778499999999,57.88401999999998,1.0006777402243676,7443.028290613038,34091.14314054397
"yhat[37,5]",23.852581465365574,23.908749999999998,19.65872035979999,19.260234209999997,-8.507657499999999,56.04364999999993,1.0067527784504557,579.654913711468,1139.2288321308447
"yhat[38,5]",24.844354644858235,25.173949999999998,20.081211462252448,19.558385069999996,-8.663302999999999,57.24842499999996,1.0161223332112943,207.2902424888941,224.16953151102163
"yhat[39,5]",24.736486191717834,24.715850000000003,19.621842417169002,19.217016419999997,-7.4544239999999995,56.966834999999946,1.003393443724248,2110.511806011417,6816.735494752227
"yhat[40,5]",25.77451329295298,25.8019,19.57626568654119,19.23792108,-6.3999825,57.776409999999984,1.0003840522608785,12350.608546649688,131847.57285637877
"yhat[41,5]",22.03534739813572,22.0399,19.855897126509316,19.417152594,-10.581339999999997,54.615119999999976,1.0017950996714793,2840.449026077164,6922.24531212188
"yhat[42,5]",21.644074239787574,21.6897,20.747216224166827,20.367350934,-12.547004999999999,55.66590499999999,1.0057300187186144,871.7954093585165,1804.9263714909741
"yhat[43,5]",21.693695463323188,21.702350000000003,22.682117837312543,22.390506893999998,-15.561414999999998,58.94702499999997,1.0032803670245347,2477.161851860755,5880.007834836596
"yhat[1,6]",85.65211248165987,86.6496,15.599335582395646,15.050910419999987,58.476555,109.397,1.0057920238213305,845.0669032469066,13521.270787446332
"yhat[2,6]",76.79718304367138,77.6108,14.647571225038064,14.064833159999992,51.46658,99.29401499999997,1.00359018123233,1361.6312217444688,21712.241326080304
"yhat[3,6]",60.02138200520225,60.4939,13.99341072756807,13.481578319999993,36.327465000000004,82.045405,1.0016353147781178,3856.2084452334684,24579.4718916602
"yhat[4,6]",27.782117440166335,27.098149999999997,14.768265354787287,14.542897530000008,4.847516000000001,53.062304999999995,1.005966121406117,817.9539406071748,11016.624907892681
"yhat[5,6]",16.119537356717995,15.3171,14.84244173445451,14.472837266999997,-6.655786999999999,41.7277,1.0031962127075342,2007.8453005866756,28548.86809294865
"yhat[6,6]",14.437774676287688,13.5773,14.528920277878425,13.970465669999998,-7.784508499999999,39.64241499999998,1.0045298024536393,1071.4493987092449,17490.775630819557
"yhat[7,6]",24.60424088025207,24.5259,13.813000740065398,13.147696800000002,2.0905685000000003,47.383604999999996,1.0060469554623694,793.9892545602627,1508.3653476866482
"yhat[8,6]",31.402555046568725,31.6093,13.87549427524125,13.347403019999998,8.302390500000001,53.73572499999996,1.0075386669339708,667.0855628560605,1937.8701103679302
"yhat[9,6]",30.607334830438123,30.3899,13.643197918975774,13.026716639999995,8.6928300000000025,53.2715,1.0004416821060027,12420.44154032571,136179.10570592651
"yhat[10,6]",35.14177496718796,34.9556,13.696073975257029,13.092840600000004,13.0223,57.83690999999998,1.0024908225032485,2045.1607989539534,59189.29512752531
"yhat[11,6]",44.08929940887359,44.1634,13.992682908406595,13.33613525999999,21.016385,66.940205,1.0098315597108805,472.3313157140111,575.4807033772702
"yhat[12,6]",47.003205162956526,47.11945,13.771965267529911,13.112336789999999,24.240495000000003,69.363005,1.0037675695597386,1257.2043741174607,3738.945243041131
"yhat[13,6]",51.86846392771162,52.1676,14.00201473364473,13.40893092,28.417695,74.319605,1.0042314183664653,825.2849630967415,2427.6365645199
"yhat[14,6]",54.245364079363874,54.7135,14.049792673970915,13.573870169999992,30.506995000000003,76.380405,1.0032285739597127,1552.091453694655,21996.22180482238
"yhat[15,6]",47.54202225435428,47.774,13.74592016059825,13.122047819999993,24.67929,69.69340999999999,1.0032518075129857,1632.707476568779,5346.736118863861
"yhat[16,6]",37.64075959052004,37.2334,13.906764208894444,13.337247210000001,15.523380000000003,61.1101,1.0073140149478437,630.4014495706228,3240.9964621828194
"yhat[17,6]",35.32867238054646,35.08565,13.718227512460642,13.09921578,13.3185,58.20472499999996,1.0015489787314833,3594.92459465317,37886.62342194111
"yhat[18,6]",35.62891319007184,35.4822,13.846726308233798,13.343993039999997,13.1572,58.46760999999998,1.0052013424321788,811.9613143011384,9409.846899064774
"yhat[19,6]",35.24233913141058,35.0646,13.709710765693735,13.11900849,13.060795000000002,57.95840499999999,1.0010896780396477,6301.628695623615,60106.17850535043
"yhat[20,6]",39.555110992451986,39.670950000000005,13.79204979056669,13.19528826,16.771794999999997,61.97101499999997,1.0049644488439087,965.366638315342,3774.251419583328
"yhat[21,6]",42.59773536429734,42.73435,13.633572064419416,12.97816149,20.0006,64.69680999999999,1.000705923912665,8368.539717643665,43805.619456962166
"yhat[22,6]",45.76516858818044,46.1112,13.774548740342413,13.209447089999998,22.668095,67.70581499999997,1.0007489179111297,18991.921034937757,145274.45096915498
"yhat[23,6]",41.52144998957201,41.4909,14.053489741484725,13.539992759999993,18.484285000000003,64.6097,1.0153389772707409,187.20123381278486,420.6222503607537
"yhat[24,6]",37.975524229288965,38.0001,13.884500772577502,13.340953709999999,15.2213,60.72170499999999,1.0087387139048103,503.0929821288987,3566.7686729055863
"yhat[25,6]",33.98504358998937,33.96705,14.09494455354623,13.44288246,10.878995000000002,57.155404999999995,1.012517587953314,365.0898991422649,848.6081020749137
"yhat[26,6]",32.39532665189491,32.29755,13.776386937096339,13.177052279999998,9.973803000000002,55.131509999999984,1.0056876195141278,903.4654510498457,5348.9419977862835
"yhat[27,6]",32.444662580134015,32.52735,13.68217395044944,13.126421490000002,9.9362835,54.713604999999994,1.002691489415594,2170.163764132246,53677.06386758919
"yhat[28,6]",22.94669161541894,22.57405,14.246219200038764,13.619534250000001,0.2956517000000001,46.9582,1.011971504546455,384.15086957967515,531.723823128545
"yhat[29,6]",27.51569001898391,27.48375,13.869898557269185,13.216711829999998,4.8318985,50.32613999999994,1.0064118052542443,769.8575469242203,1374.132295286159
"yhat[30,6]",33.44392774165188,33.66915,13.94543752877805,13.326869010000003,10.220095,55.95641499999998,1.0082922657442428,557.3679794798409,1482.3754292424317
"yhat[31,6]",34.7428119819977,35.1574,13.922374101751663,13.350368220000004,11.267595000000002,56.83930499999999,1.0027155917078145,1675.000384829849,6839.821091357243
"yhat[32,6]",27.280446619982975,27.3612,13.651702369936222,13.059185579999998,4.776319,49.45192499999997,1.0021440530095023,2792.4514523564376,46248.41696593925
"yhat[33,6]",19.087810676965013,18.8638,13.679193326672047,13.042209809999997,-2.8896434999999987,41.85162499999996,1.000613841853673,16182.421985214023,118015.64630858885
"yhat[34,6]",16.126190445792243,15.75465,13.872198436268341,13.281471798,-5.997068499999999,39.48541499999998,1.0056342169650296,898.0940661553301,1989.7655697272287
"yhat[35,6]",18.466599734758717,18.4224,13.934081419115218,13.393170882000001,-4.295005,41.377214999999985,1.0113614827198054,287.1663116989871,1329.3242333855915
"yhat[36,6]",18.466303552933503,18.507150000000003,13.777975395159746,13.176563022,-4.2010214999999995,40.94500499999999,1.005389827517086,768.878536909262,9912.48094109328
"yhat[37,6]",18.294188610268215,18.2818,13.725790392262915,13.099727276999998,-4.198001499999998,40.80220999999999,1.0015926366224293,3821.963813491494,11191.45714279051
"yhat[38,6]",19.82663953868848,19.9387,13.763171934234663,13.160891939999997,-2.8787849999999997,42.18890499999999,1.0023441189212046,2259.8998970828775,5519.939066464466
"yhat[39,6]",16.366354740296238,16.2845,13.721037411385076,13.083055439999997,-5.9523215,38.99230999999998,1.0031308660064735,1710.6374507875921,7304.806867323986
"yhat[40,6]",14.923508231987705,14.96335,13.706996259905562,13.047228411,-7.544570499999999,37.351704999999995,1.0009029986000462,7096.332640675723,79050.53383860653
"yhat[41,6]",13.912650112687931,13.83515,14.225283474655441,13.499888429999999,-9.285753999999999,37.37891499999998,1.0075190925362572,593.0075907075085,813.1350920769623
"yhat[42,6]",9.505167968125035,9.344674999999999,14.579929929932362,13.898225985000003,-14.081904999999999,33.6695,1.0024779084247861,1839.3988218788459,6377.9365043621165
"yhat[43,6]",8.283625048228656,8.003810000000001,17.532306598532756,17.242059786000002,-20.0102,37.49330499999999,1.007182629472552,584.0741119871682,4402.179072893339
"yhat[1,7]",57.2472241775295,57.6425,18.336066015499004,18.331162919999993,26.500790000000006,86.38280499999999,1.0066687345725072,646.4914897671446,9233.577671445782
"yhat[2,7]",54.78247383429469,54.6656,16.459155363641848,16.572947580000005,28.0392,82.24410499999999,1.0128581067069595,354.34460573603457,501.892849912415
"yhat[3,7]",53.532465400012875,53.7246,13.46398260002765,13.248884250000001,31.1281,75.66830499999999,1.0147864921836192,263.1750717638993,465.6648622498259
"yhat[4,7]",51.65184966737248,52.8572,9.70039237885458,8.628732,33.750295,65.505105,1.0274923073041091,156.3962420297847,119.80109765493445
"yhat[5,7]",40.7430573232345,41.5132,8.660160787548772,8.240735579999994,25.434585,53.4639,1.0042762176393694,1210.442145360231,2456.9248413430932
"yhat[6,7]",10.190817301838033,9.282365,9.206837442450603,8.90479212,-2.9986409999999997,26.7139,1.0175186093395705,275.4943396555485,281.3706940781211
"yhat[7,7]",3.2504504594959855,2.680845,8.283805780779089,7.470917769,-9.5039475,17.6835,1.0022732042399087,2540.842761089161,8861.238525212242
"yhat[8,7]",2.3405899364034544,1.972255,8.122549026636982,7.392703205999999,-10.514104999999999,16.13580499999999,1.0041608229166068,897.596122359352,40177.47448704118
"yhat[9,7]",5.379932489071418,5.585985,8.085197614725864,7.304199399000001,-8.120593,18.40000499999999,1.0023760301647364,3068.2702648998975,3582.29764469397
"yhat[10,7]",2.5665985823361575,2.2782400000000003,8.276872843003114,7.538101787999999,-10.7056,16.550329999999956,1.0081993707613552,553.3883317588252,1198.4239333264145
"yhat[11,7]",5.214173283840772,4.6884,8.240545825333637,7.487903917199998,-7.532691499999999,19.4827,1.0047179293215998,1262.1613448632002,2415.704466868732
"yhat[12,7]",16.657585291281528,17.0506,8.253241930148224,7.4379076799999995,2.5582290000000003,29.61721499999998,1.0083152064967984,514.9014970966849,645.4907856708691
"yhat[13,7]",23.14044664774596,23.46915,8.17953334559965,7.41196218,9.2740325,36.165414999999975,1.0036300011289059,1213.6577218360605,4282.756331692577
"yhat[14,7]",23.51545501329172,23.57195,8.158179409115105,7.340278469999998,10.015695000000001,36.8516,1.005703273101473,751.1345393710806,1202.2529238881184
"yhat[15,7]",21.840821155080597,21.9219,8.074291105447292,7.312183200000002,8.468452000000001,35.010704999999994,1.0024431297985839,2138.0210879601323,4430.069073090682
"yhat[16,7]",20.074228918687314,19.655,8.113986881902981,7.403066579999996,7.353487,33.923004999999996,1.001532936654386,3897.999147796001,6807.002537087007
"yhat[17,7]",26.640729233025585,27.1454,8.319460152829881,7.761114480000004,12.3614,39.51622499999996,1.0089204502447717,415.3640837500388,1541.213741448051
"yhat[18,7]",22.43119831807492,22.1385,8.418697571854228,7.68831882,8.900735000000001,36.611,1.021494538328935,164.26792663810124,551.9252947959777
"yhat[19,7]",27.781442055294303,28.3763,8.30701043432002,7.814043299999997,13.32829,40.33840499999999,1.0010116848014559,8994.284186566721,36280.06312217931
