"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_likelihood[301]",-4.260647615,-4.034739999999999,1.2044852024872903,1.117910052,-6.5355475,-2.7374130000000014,1.0201253525556406,210.85296246078397,123.45202734008367
"log_likelihood[302]",-3.28163632125,-3.10067,0.7170167835174494,0.5608824059999998,-4.668953,-2.4736530000000005,1.0078784022791016,999.6970393705064,3820.25658000312
"log_likelihood[303]",-2.92639463375,-2.8325750000000003,0.3988440677065218,0.25570402200000014,-3.6885985,-2.4953415000000008,1.0047948809694067,3178.2650469359846,3651.2021034190257
"log_likelihood[304]",-2.95960470725,-2.71742,1.0242575469676067,0.7865192999999999,-4.9291659999999995,-1.7119385,1.0034839469220542,837.6969586089929,651.8077066950146
"log_likelihood[305]",-5.83294596875,-5.571255000000001,1.7123010772713703,1.5207991890000017,-8.979414999999998,-3.5401490000000004,1.0016477174210179,3999.1600785069304,6064.974298035147
"log_likelihood[306]",-2.436420113375,-2.300985,0.7816169725911671,0.53292798299999955,-3.927616,-1.4468190000000007,1.007416031787492,414.48016194258867,159.668554529815
"log_likelihood[307]",-3.79026100625,-3.59471,0.6976287476501879,0.5370940890000001,-5.142175,-3.0462545,1.021642129484672,221.2805410237738,472.94787177142655
"log_likelihood[308]",-2.0199003805,-1.9147349999999999,0.8582486236886382,0.6892607400000004,-3.5707425,-0.8595267000000004,1.0324572767890627,133.46757135512325,61.48762417844012
"log_likelihood[309]",-3.48321765,-3.263735,0.8191163089948899,0.6603722789999998,-5.1143765,-2.586018,1.0108284161207042,494.42248827413977,1364.0608804916985
"log_likelihood[310]",-2.95844772,-2.84348,0.5254780510941187,0.37729204800000005,-3.964237,-2.38342,1.006326651133994,1028.642458659024,3215.7451140125017
"log_likelihood[311]",-3.09440566625,-2.95375,0.5302909117762825,0.36071657999999973,-4.1198705,-2.5337465000000003,1.0051466934607065,1617.1326542496026,5034.164629907588
"log_likelihood[312]",-2.9085184565,-2.687565,1.0273377014472342,0.7503735119999998,-4.902177999999999,-1.5855875000000004,1.0085351686497241,398.48403042039365,144.057493975023
"log_likelihood[313]",-5.0372847937500005,-4.771050000000001,1.5377639902078424,1.4787007620000001,-7.9433225,-3.1173020000000005,1.0074837871429152,572.4973902950184,3467.7519745915492
"log_likelihood[314]",-2.2387997618749997,-2.220765,0.6518139899078278,0.445128411,-3.318194,-1.1423750000000006,1.0303549751507135,122.05759149710426,52.58170922392238
"log_likelihood[315]",-3.14949143625,-2.97763,0.6187842593166029,0.4265662589999999,-4.367083,-2.509251,1.002863326319335,1675.719656967461,4188.416357428716
"log_likelihood[316]",-3.58635286875,-3.35238,0.9461508502720075,0.7841916179999998,-5.399313500000001,-2.5265965,1.0032503950696479,743.4713850441059,4362.366333451919
"log_likelihood[317]",-4.1914215125,-3.960965,1.1474606003396388,1.0510522049999997,-6.330842999999999,-2.7678695,1.0082526655295994,920.7226981590278,5949.664750545105
"log_likelihood[318]",-2.5827649815,-2.4570800000000004,0.8097744521448876,0.5280205769999998,-4.1123,-1.4993300000000005,1.0268950894885223,152.5843036894035,135.5990547589341
"log_likelihood[319]",-3.3417316049999997,-3.043615,0.8628730821915366,0.51231243,-5.2208445,-2.5212595,1.025296721248706,197.16509120571357,233.21449587562333
"log_likelihood[320]",-2.3653185270000003,-2.264685,0.803501048705367,0.523713624,-3.8421770000000004,-1.1453235000000004,1.0296899843636556,112.94689500431629,41.87786435652825
"log_likelihood[321]",-2.9461212725,-2.837115,0.45208393570624184,0.292909869,-3.8043044999999998,-2.4799595,1.0023872258470725,1176.6643239180557,3412.263010206464
"log_likelihood[322]",-3.2274240250000004,-3.003875,0.7660965535761295,0.5183095470000001,-4.800708,-2.4284465,1.018002297066052,271.1323618547525,572.3905778070672
"log_likelihood[323]",-3.0980802425,-2.92168,0.5889458177952404,0.34076078400000004,-4.2502629999999995,-2.5283950000000006,1.0015537847654226,1990.1833916310034,4505.176801773546
"yhat[1,1]",4.24603545407125,4.02196,8.029377647596071,7.796556033,-8.449171999999999,17.890269999999994,1.0009551453037464,5184.868598753796,5616.763455620147
"yhat[2,1]",1.77113022576625,1.7080600000000001,7.12740848073535,6.9507030809999995,-9.892947,13.577199999999978,1.0003334176740988,6557.362105322872,6568.85587368029
"yhat[3,1]",1.2817165554064998,1.225495,7.104826919717861,6.922244574,-10.300320000000001,13.051005,1.006756727774204,1292.4440893580827,6262.725442471698
"yhat[4,1]",1.7319366289452496,1.633605,6.9718965854232975,6.700232636999999,-9.613596000000001,13.303784999999989,1.0008614587716478,6539.989328439364,6610.034594598639
"yhat[5,1]",3.542087332744999,3.45044,6.969247210058828,6.604827327000001,-7.7052214999999995,15.00823,1.002301456731698,4395.327595469797,6879.5995888810985
"yhat[6,1]",6.368802615533251,6.406125,7.138260057287066,7.021208123999999,-5.422255499999999,17.897909999999996,1.0062162923783657,1176.143732435896,6317.322259446659
"yhat[7,1]",8.1576878436575,8.10554,7.022034788724269,6.751404575999999,-3.2263555,19.69385499999998,1.0008657112891983,6502.120113846738,7580.814149642446
"yhat[8,1]",7.79487678392275,7.646555,7.05402319744369,6.876691688999999,-3.450436,19.540259999999993,1.0004636987520399,6653.668192525134,7467.453290734116
"yhat[9,1]",11.10592337847875,11.1873,7.008643483629832,6.8017166069999995,-0.4581654999999999,22.578864999999997,1.002069784862047,5393.304745563674,6529.903931189481
"yhat[10,1]",10.929549914996251,10.8993,7.213767232798271,7.148474508,-0.9378598,22.930869999999995,1.0065247759050153,1421.2596983891567,6621.558958532191
"yhat[11,1]",16.87210962863375,17.027,7.260895938251078,7.0448704200000005,4.6839835,28.384169999999994,1.000288194999454,4749.170091459174,6785.817773063568
"yhat[12,1]",15.6744994297545,15.6974,7.1314587297955025,7.06103076,4.048683499999999,27.319044999999992,1.0036763068423193,1421.4743667379655,4400.639565765278
"yhat[13,1]",11.91297401822125,11.86895,7.044351162451543,6.745503827999999,0.2686230500000007,23.344054999999987,1.0010241836722447,4120.534184643291,5633.22059874922
"yhat[14,1]",11.39371494851375,11.32535,7.060644469723936,6.879323304000001,0.004406502000000504,23.20797499999999,1.0003327408157578,5164.981517342791,6086.347958012793
"yhat[15,1]",11.48169010825,11.3657,7.099072806233423,6.9474636,-0.10929454999999995,23.097344999999997,1.0007688937351242,6447.832253887405,6644.112558246285
"yhat[16,1]",12.47974633134125,12.405899999999999,7.000032020201303,6.863696699999998,0.9734039000000002,24.001659999999998,1.0018303858606066,5058.236986895492,6278.032516524048
"yhat[17,1]",17.4662007419,17.4717,7.040694999439483,6.887121780000003,5.93137,28.93373,1.0022849772848947,4779.343912170645,6684.741992712777
"yhat[18,1]",17.13701614865,17.075000000000003,7.143810419450102,6.976819080000001,5.5093105,29.038304999999994,1.0049179340187835,1671.857531778096,6989.284766072955
"yhat[19,1]",20.2819040026125,20.27335,6.922941276782275,6.671625869999999,8.9848235,31.778249999999996,1.0010805723343394,7443.629449212174,6998.419015324058
"yhat[20,1]",24.366512022374998,24.40455,6.991061183057458,6.659616809999998,12.498640000000002,35.727435,1.000268016189627,6050.389416581669,7187.580184641352
"yhat[21,1]",21.8750829935,21.7668,6.980669489912964,6.592010249999999,10.556474999999999,33.314895,1.002300726633909,5377.895526348278,7392.127654235231
"yhat[22,1]",26.7493940318075,26.79645,6.967595591431605,6.875705759999998,15.175645000000001,38.037009999999995,1.0043821648489266,2472.750076445971,7884.374482970462
"yhat[23,1]",28.75386643525,28.785449999999997,7.052648361821848,6.85910064,17.21112,40.314959999999985,1.000163371848796,6974.370591906875,7036.225770094957
"yhat[24,1]",31.18750582125,31.28415,7.039275431326271,6.832413840000002,19.575575,42.628274999999995,1.0002115930686108,6688.3510159128855,7104.820781425181
"yhat[25,1]",27.27069924,27.09715,7.02544834017606,6.88156203,15.924415000000002,38.774955,1.0016158463413347,5104.056308186618,7601.776207445577
"yhat[26,1]",28.313645495,28.3163,7.1505824958496165,6.93256347,16.455555,39.87925,1.0021549080802026,4366.481428437459,5123.479896522847
"yhat[27,1]",23.70411232825,23.6646,6.953315162186559,6.850649820000001,12.472035,35.064255,1.0003941853761327,5192.549448429259,6508.865838728782
"yhat[28,1]",23.876252370125,23.871699999999997,7.029145837098852,6.797498609999999,12.48071,35.495999999999995,1.0010276920731727,6082.08956272184,7442.560758081131
"yhat[29,1]",22.431576589125,22.3782,6.998921802456926,6.7787437200000005,10.908680000000002,33.918095,1.000677178351215,5986.516964245966,6935.624847468627
"yhat[30,1]",23.31959180875,23.37905,7.075486958756712,6.91210359,11.79775,34.87883,1.0061164223498673,2275.1455071036867,5496.217524977657
"yhat[31,1]",24.286139625875,24.38095,7.232682493615051,6.9541353,12.124945,35.959475,1.0174687762504158,296.93122098615595,268.6297895148768
"yhat[32,1]",25.316956856565,25.3521,7.012641371080497,6.908174699999999,13.752110000000002,36.689924999999995,1.0106651379544804,1127.5935520472042,6848.252081559202
"yhat[33,1]",25.574607735249998,25.5771,7.122932932641413,7.003357620000004,13.81388,37.203464999999994,1.0038551107853637,1284.505704419623,5458.174048137215
"yhat[34,1]",21.96379989355,22.03445,7.008381188450563,6.7309298700000015,10.398205,33.209549999999986,1.0009936635983654,7499.9402300771735,7228.985136957416
"yhat[35,1]",20.364818540575,20.0658,7.098611772193552,6.861102150000001,9.189564500000001,32.423015,1.0042038930251664,3052.9276893114748,5777.73069844235
"yhat[36,1]",23.13911186875,22.948050000000002,7.049730112489278,6.80483748,11.791045,35.07283999999995,0.9998942934088386,6469.268521794638,6761.161906222053
"yhat[37,1]",31.360905995,31.2326,6.983330025451525,6.777261119999999,19.99335,42.92960499999999,1.0015167561187928,6294.320709694864,7125.644778741226
"yhat[38,1]",36.36786425625,36.36705,7.030784272757666,6.935306280000002,24.99533,47.97551,1.0002387107718367,6473.643449289214,7464.605118962713
"yhat[39,1]",46.6265772125,46.737750000000005,7.164689007245222,6.912844890000004,34.82694,58.37136499999998,1.0050259718976917,1318.042159855455,3727.504698822282
"yhat[40,1]",48.018956025,47.86785,7.221194299886507,6.992089860000001,36.069115,59.94152999999997,1.006363774112476,1054.6783982741038,3362.644621352994
"yhat[41,1]",59.319193150000004,59.41395,7.0114883162286965,6.651165990000003,47.7315,70.64477,1.003341150291101,4232.88820998869,6604.54586244342
"yhat[42,1]",64.164992775,64.28285,7.031050843451881,6.799203599999998,52.464504999999996,75.53226,1.0009950931195963,5173.151222252055,7102.927783516233
"yhat[43,1]",64.727080975,64.83324999999999,7.488925693523632,7.344059100000003,52.454255,76.75551499999999,1.000010456982162,7139.992025152647,6981.085846968712
"yhat[1,2]",7.1573188064525,6.654195,9.599996189109014,9.222542210699999,-7.806075,23.914459999999984,1.0056790739184802,1298.7440834745673,1366.5363397973824
"yhat[2,2]",5.67102137606575,5.57011,9.571200463481663,9.150518244,-9.837075499999997,21.766639999999978,1.0040446178024385,2624.905756663182,3485.739897591146
"yhat[3,2]",3.831117301120875,3.57719,9.27640065253888,9.065491133999998,-11.29982,19.13810999999998,1.0031881824777655,1669.5620763276822,2761.594990102477
"yhat[4,2]",2.7105303792937496,2.5333550000000002,8.481384070883843,8.287956389999998,-11.160905,16.696659999999998,1.0010574956092608,6233.874392398238,7081.42196088649
"yhat[5,2]",1.3376338641826253,1.3823599999999998,7.098193611713491,6.833614745999999,-10.47551,13.118924999999997,1.0016213093877522,6146.729616635314,6898.682773954304
"yhat[6,2]",1.3739936908325001,1.25293,6.791559698397011,6.504974216999999,-9.547843499999999,12.638499999999983,1.0020043299022112,5089.950239727843,3857.1421916448908
"yhat[7,2]",1.9334000457924998,1.8281450000000001,6.873793156061196,6.5948939069999994,-9.092629999999998,13.47593,1.0019293488804866,3889.905037801554,5091.167733493115
"yhat[8,2]",5.01358603389625,5.025975000000001,6.657999124145647,6.347545818599999,-5.880458999999999,15.785999999999989,1.0001666262649873,6770.392437295579,7108.119233237799
"yhat[9,2]",5.051312695055,4.944125,6.774659492224573,6.541961380499999,-5.93164,16.07351499999999,1.0007231845884437,6246.410504247001,6623.441683227636
"yhat[10,2]",9.00315531632875,8.92789,6.687847107159205,6.3952840559999995,-1.8614639999999998,20.084044999999996,1.0005731664779893,6166.703452114144,6536.99217197938
"yhat[11,2]",15.1529199986925,15.1229,6.847760538417393,6.566435400000002,3.897664000000001,26.380174999999998,1.0017292937987268,3800.4396114494475,6090.366652481693
"yhat[12,2]",20.8126857017125,20.88355,6.797318025163631,6.470659440000002,9.3892825,31.82046499999997,1.003544553344648,3045.4760338612487,6826.707171374961
"yhat[13,2]",22.652237447125,22.69645,6.570254150474384,6.376884990000002,11.70424,33.289424999999994,1.000668454506118,4812.222506895114,6602.122868229368
"yhat[14,2]",22.551520761749998,22.500149999999998,6.733163320356478,6.420918209999999,11.504575,33.396339999999995,1.0002239820281635,7368.766973271544,6991.219638564626
"yhat[15,2]",25.5988166515,25.678,6.741308764874954,6.34597278,14.421155,36.65245999999999,1.0006141968243456,6122.897573155499,7021.496804549429
"yhat[16,2]",26.679294189,26.5897,6.848165472801702,6.578518589999998,15.389185000000001,38.01441499999999,1.0048790556219291,1461.5654104054308,6934.624685927596
"yhat[17,2]",31.01539315925,31.26625,6.8725855546167836,6.562061730000003,19.412824999999998,41.83626999999999,1.001020755627654,5899.767157472682,6329.2913069000815
"yhat[18,2]",29.287916705,29.316650000000003,6.712084385329805,6.441971130000001,18.454195,40.237854999999996,1.00021660030166,7370.42577984056,6166.242634896579
"yhat[19,2]",26.604800626625,26.423099999999998,6.810450257152376,6.609727319999999,15.790155,38.089009999999995,1.0007121980948128,6313.167186197414,7033.618626128255
"yhat[20,2]",31.37157593,31.26895,6.784436035273517,6.625887660000001,20.363159999999997,42.77321499999999,1.0020033640904176,3269.732922639437,6421.614791533519
"yhat[21,2]",38.18711182375,38.27695,6.8023464787983645,6.520845450000001,26.827285000000003,49.23303999999997,1.0002392002233798,6376.155009313642,6566.3347299868565
"yhat[22,2]",40.35345239375,40.4571,6.663936874810394,6.4361148599999956,29.428395000000002,50.92076999999999,1.0010417601874435,4685.470068699934,4733.58855242649
"yhat[23,2]",40.56772215875,40.75895,6.766629766352063,6.45145977,29.330755,51.47763499999999,1.0012068569426176,3589.165312113453,4510.333160790376
"yhat[24,2]",39.4100455,39.5369,6.618178490927792,6.414172380000005,28.433735000000002,49.95305499999999,1.000020187445143,7096.134321610946,7077.00156688352
"yhat[25,2]",33.2637264425,33.136250000000004,6.778430174197485,6.591268949999989,22.44934,44.785470000000004,1.002585465322206,4036.822534748856,4846.802031976572
"yhat[26,2]",34.59260438125,34.578950000000006,6.667358633181256,6.46339469999999,23.908485000000002,45.49137999999999,1.0015053341696554,7150.8955008581925,7662.303712352955
"yhat[27,2]",36.57997554,36.5233,6.81052876362695,6.402163319999996,25.483539999999998,47.917395,1.005212477474524,1465.9951431211211,4625.21983156809
"yhat[28,2]",41.32699803875,41.4243,6.676875558214934,6.330331349999997,30.273505,52.210249999999995,1.0006396630723478,5882.446426001377,6458.642529111603
"yhat[29,2]",43.5343367875,43.7088,6.88092004732254,6.649312739999999,31.965214999999997,54.396715,1.0057181821806118,1353.675637356058,3124.2664602500236
"yhat[30,2]",41.2720257125,41.22055,6.735725354739963,6.429443160000001,30.183365000000002,52.359795,1.00330336014282,5678.4856975511875,7514.586406308063
"yhat[31,2]",39.92480475,39.8099,6.707484472972295,6.557836319999996,29.272565,51.048545,1.0004930271230035,5296.616819638987,5927.755034375219
"yhat[32,2]",44.5033964,44.4196,6.6773045241035005,6.468509670000002,33.608835,55.322814999999984,1.0023391306173832,5827.808502161734,7734.939211073716
"yhat[33,2]",48.5197036125,48.611850000000004,6.870561451920153,6.544344659999997,37.07421,59.653504999999996,1.0026042475980697,4700.43232732455,4070.2903806321287
"yhat[34,2]",51.5940016375,51.74145,6.780753163482779,6.480592859999997,40.058765,62.586005,1.0019920331482846,5448.31627844516,6481.411710520828
"yhat[35,2]",52.6953182625,52.974850000000004,6.946874933922533,6.7517603999999976,40.73769,63.47852999999999,1.002460446481967,2070.711471321345,5751.9518041288775
"yhat[36,2]",44.1449128625,43.9146,6.9953205297836565,6.83752881,33.282565,56.077524999999994,1.0032128169974264,2156.868885380876,3710.0397081434203
"yhat[37,2]",47.1584242625,46.9598,6.865019759779501,6.461689709999996,36.201885,58.57017999999999,1.0012587636689858,4528.344974411797,4471.944225195419
"yhat[38,2]",53.859743125,53.76195,6.73856236337625,6.474588329999998,42.88384,65.05479,1.0012111675963542,5846.924371593172,7515.857383306015
"yhat[39,2]",61.3027753875,61.3612,6.746307300243723,6.485188919999997,50.06922,72.12742499999999,1.001159603997102,7299.39736140921,6749.748810820739
"yhat[40,2]",63.012388975,62.8418,6.839290460878395,6.55746567,52.00254,74.3467,1.0020880993885468,2983.7211624219995,3379.990922110825
"yhat[41,2]",70.620136,70.72155000000001,6.753324643044582,6.556798499999998,59.33670500000001,81.421315,1.0020198906782365,3718.4058478449974,6811.454627981616
"yhat[42,2]",74.8722956125,75.12225000000001,6.935765510400322,6.6743686799999935,62.91938,85.73244499999998,1.0005992433327748,2776.588903086721,5259.070819266852
"yhat[43,2]",71.3150006,71.2106,7.183013962542668,6.955024859999997,59.510155000000005,83.11970999999998,1.0034356334331445,1542.2532597635307,5863.154711736902
"yhat[1,3]",4.4640209702950004,4.49926,8.136616588330666,8.062091175599999,-8.826346,17.897389999999987,1.0068097387106063,1025.8292793169815,5542.771076086552
"yhat[2,3]",1.7285365505362498,1.609705,7.280192455469876,7.129200707999998,-10.045015,13.642264999999995,1.0061163445923467,1796.929622133032,7259.8645348211985
"yhat[3,3]",0.9670379629412498,1.005255,6.993158315937936,6.762398054999999,-10.469985,12.439389999999998,1.0016439341020762,4141.402819133402,7087.70466783217
"yhat[4,3]",0.4366222542175001,0.49050249999999995,6.967000290359055,6.844282053,-10.933539999999997,11.919809999999993,1.0006737693702055,5280.441919816924,7756.355454461921
"yhat[5,3]",0.43895668114428743,0.3797065,7.108690147828402,6.9464606211,-11.455395,11.919414999999988,1.0015350735047246,5780.76128324138,7598.3141458988885
"yhat[6,3]",0.7015830125049,0.7029405,6.935812956339969,6.640824854999999,-10.733425,11.844275,1.0013848669793863,6921.307937826804,6901.302560272147
"yhat[7,3]",1.6599719012673753,1.58073,7.037175661331173,6.961948601999999,-10.012604999999999,13.280779999999996,1.0042427590967637,3215.401082140012,7027.267814390577
"yhat[8,3]",3.44235360757275,3.36212,6.954952601246178,6.769514535,-7.994077999999999,14.868484999999973,1.0031561065801127,5549.903054037319,7058.671377645564
"yhat[9,3]",4.632992345586249,4.80424,7.117251014082381,6.8911514868,-7.125485499999998,16.142419999999998,1.004164800511011,2687.5440182159837,7105.976768009814
"yhat[10,3]",6.539411051256249,6.49486,7.118929067130354,7.050452408999998,-5.142289999999999,18.169789999999992,1.0068569846182298,847.7477623640849,4954.235038183886
"yhat[11,3]",8.231754568595,8.20769,6.9888555465741575,6.717734729999999,-3.253184,19.67726499999999,1.0008412146147139,7382.329595368336,7071.4344184564525
"yhat[12,3]",9.31564487168075,9.254915,7.06235007740267,6.846602321999999,-2.2341424999999995,20.998624999999997,1.0045059169876938,1071.2383509607237,6180.231788873173
"yhat[13,3]",11.04952785328125,11.0598,7.075890016978949,6.901799520000001,-0.4190924999999991,22.607599999999987,1.002269875844521,2783.5206202007394,5879.326350355402
"yhat[14,3]",15.493712458100001,15.41355,7.1109276945515685,7.0634770499999995,3.8699190000000003,27.383135,1.0014476364820404,6548.855027879918,7751.4827542334715
"yhat[15,3]",21.600878506875,21.608150000000002,7.1221145221240825,6.9817857900000035,9.810918500000001,33.16645499999999,1.003358517599585,2661.115226652185,6602.155812125411
"yhat[16,3]",23.72765907035,23.788,7.2100326919169655,6.95205966,11.704465,35.576305,1.0091998146196557,627.8900334805427,1118.3844299364414
"yhat[17,3]",29.680028085,29.807850000000002,7.235998281922214,6.968220000000001,17.45796,41.426165,1.0031831856751219,4106.459036825203,6322.64311501488
"yhat[18,3]",23.19286836475,23.089199999999998,7.176043490108541,6.980747969999999,11.604475,34.96928499999999,1.0000454136598045,7877.3992810031195,7486.796042204825
"yhat[19,3]",26.07348181175,26.0424,6.950637189334695,6.699053969999999,14.84035,37.515555,1.0032514538474195,3339.385719043756,7451.393870923334
"yhat[20,3]",27.197139758875,27.1573,7.224831277750731,6.896906939999999,15.321375000000002,39.08060499999999,1.0051647813660913,1092.1088622244717,4071.5528430519753
"yhat[21,3]",33.38627531,33.627399999999994,7.064594986384021,6.872295779999993,21.423180000000002,44.751325,1.0035283776828163,4174.89750177963,7231.283656148777
"yhat[22,3]",28.0388847325,28.008,6.972472575680814,6.800389679999998,16.64132,39.57476499999999,1.0017181467984848,6359.187053348178,7340.951266907419
"yhat[23,3]",28.07847523375,28.07385,7.097437505726544,6.913734449999999,16.36239,39.90191,1.010290430699358,556.4092366218434,617.450594606296
"yhat[24,3]",31.342865899245002,31.4979,7.031021041049153,6.82173912,19.61877,42.510419999999996,1.0049858198880806,2685.0241692781815,6171.418500254914
"yhat[25,3]",26.06250008635,26.0428,6.934668369488336,6.85139112,14.896830000000001,37.27310999999999,1.0057502216696375,2002.5278038840381,6550.014008334681
"yhat[26,3]",24.406826312375,24.43445,6.9148979620769575,6.781486530000002,13.031445000000001,35.96641,1.0010618197483083,6413.418415384966,7070.461937047699
"yhat[27,3]",23.509180544124998,23.47305,6.948770861322145,6.79001148,12.23104,34.84132999999999,1.0011115026124577,4800.562810576403,7231.83684796462
"yhat[28,3]",23.32579125975,23.16985,7.075580481735607,6.857692169999998,11.953565,35.091964999999995,1.0019636048945988,5385.306562104209,6701.654782797673
"yhat[29,3]",24.3945466149625,24.38275,6.994248892809366,6.785860200000002,12.837405,35.83729999999999,1.0005784250924927,6950.868901890891,7483.70062790716
"yhat[30,3]",26.145654671625,26.20045,7.011794438958029,6.923148960000001,14.67196,37.40975,1.00592266170597,1794.8053321902594,6220.870791165724
"yhat[31,3]",26.60994706625,26.6585,7.080422775318716,6.908397090000001,14.94604,37.99977,1.0026025253085324,3856.71010569878,7682.439800255106
"yhat[32,3]",23.547014847375,23.5216,7.031515789363325,6.921962880000001,11.869074999999999,34.939074999999995,1.0036560781892847,4007.7463020037103,4786.768338270704
"yhat[33,3]",21.365823719112502,21.23995,6.84983457152169,6.61817814,10.364305,32.67840999999999,0.9999772764762395,7105.199013668946,7127.2240273519465
"yhat[34,3]",23.343916893750002,23.399250000000002,6.944632519422369,6.694680299999999,11.554905,34.64796,1.001599535113845,5441.640675126877,6893.4635732991055
"yhat[35,3]",21.61975413135,21.66335,6.924983956934063,6.850723949999998,10.18512,32.985389999999995,1.0005634588253964,7176.580266121207,7512.110761705779
"yhat[36,3]",21.73580677422125,21.7569,6.926059459890849,6.777780029999997,10.59016,33.2669,1.0011511982016759,5025.709335653051,6342.960331379715
"yhat[37,3]",21.899354153625,21.7783,7.062415150401892,6.913882710000001,10.370325000000001,33.79149999999999,1.0004872435515586,7046.487986811678,7302.4665863405335
"yhat[38,3]",23.628398945875,23.57765,7.089169419483756,6.927745020000003,12.194695,35.264274999999984,1.0011397271288667,4444.455596516259,6989.641942810027
"yhat[39,3]",29.07597828625,29.10405,7.042307331685346,6.972593670000002,17.550375,40.719194999999985,1.000440844054098,4229.020279667716,6836.551005351696
"yhat[40,3]",34.24634608,34.15455,6.959638742528069,6.698609189999997,22.75291,45.729435,1.0008744876647375,6120.528566697621,7152.275239814946
"yhat[41,3]",37.46979333,37.51265,7.109387225266334,6.850279170000002,25.80102,49.02970499999998,1.0093028936462678,648.3772809777371,1108.3216815870737
"yhat[42,3]",44.5377869875,44.65365,7.182554540307882,7.048280400000001,32.73353000000001,56.20419999999999,1.0025964550335444,5097.646333162495,6957.642715077852
"yhat[43,3]",42.71541125,42.8376,7.403037606843696,7.12678407,30.35557,54.69341999999999,1.0003507690180131,6784.668819117068,7502.358538895366
"yhat[1,4]",0.96707681156587455,0.790877,4.450892674702883,4.05972945,-6.1814919999999995,8.596919999999997,1.0032983238161626,3493.5378880191133,5776.878330805807
"yhat[2,4]",-0.011893100027749372,-0.03650125,4.468507809868498,3.9814982077499996,-7.4182175,7.380791499999997,1.0101726727373503,845.2201537773207,960.2224064470455
"yhat[3,4]",0.12547539847562522,0.0011767330000000001,4.4343791125568,3.9186526469999996,-6.9797605,7.570343999999996,1.0024771683996425,5714.719026414685,6257.593816066714
"yhat[4,4]",-0.03301085141862505,0.0135527,4.451241541742151,3.947685958019999,-7.3048135,7.434364499999958,1.0024180723346083,6926.698124795395,6784.678377336582
"yhat[5,4]",0.07662758553000022,0.06804765,4.383591046760211,3.9349983119999994,-6.8863495,7.437082499999999,1.0028713973045864,6271.4841994449525,5647.193757441812
"yhat[6,4]",-0.16950964141524988,-0.229012,4.4768991573887975,3.9921703332,-7.603706,7.159938999999994,1.0061460216801652,1331.982092255252,3101.075192699294
"yhat[7,4]",-0.19685989670237455,-0.118556,4.564170704714824,3.921543717,-7.947801499999999,7.287006499999994,1.01694141792005,353.6830047953307,311.9887123422509
"yhat[8,4]",0.1621829182237501,0.1341385,4.415871764884332,3.968097357,-7.1280755000000005,7.333172999999993,1.0030212988280913,5528.664770688904,6267.754318559802
"yhat[9,4]",0.9458252660755,0.9047615,4.397498737205732,3.9229277241,-6.233259,8.291521999999995,1.0020068940381093,6273.829463134026,6242.832795397005
"yhat[10,4]",2.8183381344012495,2.9603450000000002,4.482801335114415,4.1084039492999995,-4.744308,10.128574999999975,1.004101898456781,2414.4165543048807,4485.49944010951
"yhat[11,4]",1.4777212003177498,1.36783,4.521253144667406,4.043628414,-5.779991000000001,8.99036049999999,1.0027637872967685,6534.889454614882,5466.456444083252
"yhat[12,4]",2.3968113622725,2.565385,4.414445088719009,3.9232931849999995,-5.044232,9.5482515,1.0027383681575948,3927.195038650748,3529.665866585993
"yhat[13,4]",0.69945662986425,0.5666825,4.485262586041974,4.0883621625,-6.667965,8.174902499999995,1.0030150823619466,4802.902226772074,5298.950983589103
"yhat[14,4]",0.813338718,0.8087074999999999,4.4520239870363225,3.9158097615,-6.430251999999999,8.193880999999996,1.0028547758701691,5915.421604723158,5327.669587245259
"yhat[15,4]",0.45459183829212546,0.318916,4.5237058624426805,3.9955862436,-6.863327999999999,8.153156499999996,1.0077666296525878,1015.1384757703299,3247.3663687742887
"yhat[16,4]",0.8816851649861248,0.793874,4.417816635764475,3.9441074063999992,-6.4498835,8.319128499999998,1.003390407932872,5150.899729436379,6169.041838191002
"yhat[17,4]",1.305378676531501,1.13353,4.506485418573709,3.99983241,-5.8337164999999995,9.031217499999997,1.0028330845887696,2727.5158658414375,4588.693919859794
"yhat[18,4]",4.3754691494251245,4.038335,4.46597255009278,3.9749617949999996,-2.5594939999999995,12.141634999999997,1.0025606573138266,5572.77234817645,5680.437134855051
"yhat[19,4]",15.6832265082,16.0757,5.136935250440269,5.063820300000002,6.662701,23.212514999999993,1.0061431054786678,705.6960491547,4387.202674131717
"yhat[20,4]",4.968911873319375,4.65898,4.597523333762845,4.365189528,-1.950394,12.944729999999998,1.00271042615214,2447.995167329196,5367.473679815487
"yhat[21,4]",7.562502096465,7.47678,4.4391902422101035,4.019677011,0.4161581500000003,14.984019999999997,1.0034145561017325,4990.984812424519,6390.602600176153
"yhat[22,4]",12.6896936754875,13.005949999999999,4.4750174528159326,4.133414670000001,4.9372865,19.438224999999996,1.0063379693870806,2167.2033568981988,5974.840102812858
"yhat[23,4]",10.95731636075625,11.0739,4.479651643177625,3.9828566399999996,3.3473040000000003,17.953554999999994,1.00673410928917,1851.640564611638,4774.265165553942
"yhat[24,4]",8.7528152744575,8.823844999999999,4.485305994543108,4.0225977330000005,1.2368640000000006,16.10775,1.003678446357769,3813.6377984524265,4440.508093989674
